seg_index,lat_center,lon_center,lat_inner,lon_inner,lat_outer,lon_outer
2147,25.487990205000003,51.45970794,25.488022011867667,51.45966423457781,25.48795839813234,51.459751645422195
2148,25.487982685,51.45970244,25.48801469835487,51.459658885598735,25.487950671645127,51.45974599440127
2149,25.487975185,51.459696905,25.48800736639526,51.459653474612495,25.48794300360474,51.45974033538751
2150,25.487967695000002,51.459691355000004,25.487999876395296,51.459647924612526,25.487935513604707,51.45973478538748
2151,25.487960205,51.459685805,25.48799238639526,51.45964237461249,25.48792802360474,51.459729235387506
2152,25.487952710000002,51.459680265,25.487984788662462,51.45963675867662,25.48792063133754,51.45972377132338
2153,25.48794521,51.45967473,25.487977326205037,51.45963125138303,25.487913093794962,51.45971820861698
2154,25.487937709999997,51.45966919,25.48796982620507,51.459625711383055,25.487905593794924,51.459712668616945
2155,25.487930210000002,51.459663655,25.487962288662438,51.4596201486766,25.487898131337566,51.4597071613234
2156,25.48792271,51.45965812,25.487954826205065,51.45961464138305,25.487890593794933,51.45970159861695
2157,25.487915215,51.45965258,25.487947358927414,51.45960912187429,25.487883071072588,51.459696038125706
2158,25.487907720000003,51.45964704,25.487939836205076,51.459603561383055,25.48787560379493,51.459690518616945
2159,25.487900215000003,51.459641515,25.48793219066596,51.45959793292173,25.48786823933405,51.45968509707827
2160,25.487892695,51.45963601,25.487924577613928,51.4595923598031,25.48786081238607,51.45967966019689
2161,25.48788517,51.459630515,25.487917042406963,51.45958685734965,25.487853297593034,51.45967417265035
2162,25.487877644999998,51.459625024999994,25.48790948977671,51.45958134719149,25.487845800223287,51.4596687028085
2163,25.487870125,51.459619520000004,25.487902138354844,51.45957596559872,25.487838111645157,51.45966307440129
2164,25.487862614999997,51.459614005000006,25.487894590665952,51.459570422921736,25.487830639334042,51.459657587078276
2165,25.487855105,51.45960849,25.487887118354873,51.459564935598735,25.48782309164513,51.45965204440127
2166,25.48784759,51.459602974999996,25.48787953800519,51.45955937264084,25.487815641994814,51.45964657735915
2167,25.487840065,51.459597474999995,25.48787190977672,51.4595537971915,25.48780822022328,51.459641152808494
2168,25.48783254,51.459591985,25.487864412406964,51.45954832734965,25.487800667593035,51.459635642650355
2169,25.487825015,51.459586494999996,25.48785685977671,51.45954281719149,25.487793170223288,51.4596301728085
2170,25.487817485,51.45958101,25.487849291867665,51.45953730457781,25.487785678132337,51.459624715422194
2171,25.48780995,51.459575535,25.487841691287823,51.459531781926884,25.487778208712175,51.459619288073114
2172,25.48780241,51.459570064999994,25.4878341512878,51.45952631192686,25.4877706687122,51.45961381807313
2173,25.487794870000002,51.459564595,25.48782661128779,51.45952084192686,25.487763128712214,51.45960834807315
2174,25.487787325,51.459559135,25.487818962539674,51.459515306848736,25.487755687460325,51.45960296315126
2175,25.48777977,51.459553695,25.48781130353351,51.45950979195882,25.48774823646649,51.45959759804117
2176,25.48777221,51.459548260000005,25.48780378180695,51.45950438447419,25.48774063819305,51.459592135525824
2177,25.48776465,51.459542819999996,25.48779622180695,51.45949894447418,25.48773307819305,51.459586695525815
2178,25.48775709,51.459537389999994,25.48778858518809,51.45949345944244,25.48772559481191,51.45958132055755
2179,25.487749524999998,51.45953197,25.487780992689068,51.45948801974057,25.48771805731093,51.45957592025943
2180,25.487741955,51.45952655,25.48777342268903,51.45948259974054,25.48771048731097,51.45957050025946
2181,25.487734385,51.459521125,25.48776589103546,51.459477202221294,25.48770287896454,51.45956504777871
2182,25.487726809999998,51.459515710000005,25.487758173315488,51.45947168519789,25.48769544668451,51.45955973480212
2183,25.48771923,51.459510315,25.487750554752346,51.45946626275091,25.487687905247654,51.4595543672491
2184,25.48771165,51.45950492,25.48774301331549,51.459460895197886,25.487680286684512,51.459548944802115
2185,25.48770407,51.459499519999994,25.487735433315482,51.45945549519787,25.487672706684517,51.459543544802116
2186,25.487696485,51.459494125,25.48772778232309,51.45945005325931,25.48766518767691,51.45953819674069
2187,25.487688900000002,51.459488730000004,25.48772026331549,51.45944470519789,25.487657536684512,51.45953275480212
2188,25.48768132,51.459483335,25.48771264475232,51.45943928275089,25.48764999524768,51.45952738724911
2189,25.487673735,51.45947794,25.48770507088665,51.45943389567043,25.48764239911335,51.45952198432957
2190,25.487666150000003,51.459472545,25.48769747475236,51.45942849275091,25.487634825247646,51.459516597249085
2191,25.487658565,51.459467155,25.48768986232308,51.4594230832593,25.48762726767692,51.459511226740695
2192,25.487650979999998,51.459461765,25.487682304752326,51.4594177127509,25.48761965524767,51.4595058172491
2193,25.487643395,51.459456375,25.48767469232309,51.45941230325931,25.48761209767691,51.45950044674069
2194,25.487635795000003,51.459451,25.487666921449076,51.45940680741094,25.48760466855093,51.45949519258906
2195,25.487628190000002,51.45944564,25.487659343806435,51.4594014666924,25.48759703619357,51.4594898133076
2196,25.48762059,51.459440279999995,25.487651743806403,51.459396106692374,25.487589436193595,51.45948445330762
2197,25.487612985,51.45943493,25.487644033673522,51.45939068273306,25.487581936326475,51.45947917726694
2198,25.48760536,51.4594296,25.487636248761454,51.4593852409516,25.487574471238545,51.4594739590484
2199,25.487597725,51.459424285,25.487628601868717,51.45937991767263,25.487566848131284,51.45946865232737
2200,25.487590095,51.459418975000006,25.487620971868708,51.45937460767263,25.487559218131295,51.45946334232738
2201,25.487582465,51.459413665,25.487613341868744,51.45936929767265,25.487551588131254,51.45945803232735
2202,25.487574835,51.45940835,25.4876057510076,51.459364009936465,25.4875439189924,51.45945269006353
2203,25.487567204999998,51.459403034999994,25.487598081868704,51.45935866767262,25.48753632813129,51.45944740232737
2204,25.487559575,51.459397725,25.487590451868716,51.45935335767263,25.487528698131282,51.45944209232737
2205,25.48755195,51.459392405,25.487582932357743,51.45934811127281,25.487520967642258,51.459436698727195
2206,25.48754434,51.459387055,25.487575532586234,51.45934290906787,25.487513147413765,51.45943120093213
2207,25.487536735,51.45938169,25.487567861449072,51.45933749741094,25.487505608550926,51.45942588258906
2208,25.48752913,51.45937633,25.487560283806403,51.459332156692376,25.487497976193595,51.45942050330762
2209,25.487521530000002,51.45937097,25.487552683806435,51.4593267966924,25.48749037619357,51.4594151433076
2210,25.487513925000002,51.459365614999996,25.487545012597366,51.4593213950718,25.487482837402638,51.459409834928195
2211,25.487506314999997,51.459360265,25.487537402597333,51.45931604507178,25.487475227402662,51.45940448492822
2212,25.487498705,51.459354915000006,25.48752979259737,51.459310695071814,25.48746761740263,51.4593991349282
2213,25.487491095000003,51.45934956,25.487522221449076,51.45930536741094,25.48745996855093,51.45939375258906
2214,25.487483495,51.459344195,25.487514714979806,51.45930006843634,25.487452275020193,51.45938832156366
2215,25.4874759,51.45933882,25.487507131294016,51.45929470144343,25.487444668705983,51.459382938556566
2216,25.487468305,51.459333445,25.487499524979796,51.45928931843633,25.487437085020204,51.459377571563664
2217,25.48746071,51.459328075,25.487491902586264,51.459283929067894,25.487429517413737,51.45937222093211
2218,25.487453105,51.459322715,25.487484192597346,51.459278495071786,25.487422017402654,51.45936693492821
2219,25.487445495000003,51.45931737,25.487476543673527,51.45927312273306,25.48741444632648,51.45936161726694
2220,25.48743788,51.459312025,25.487468940276496,51.45926778587723,25.487406819723507,51.459356264122775
2221,25.487430269999997,51.459306670000004,25.4874614238064,51.45926249669238,25.487399116193593,51.459350843307625
2222,25.487422685,51.459301275,25.487454191035468,51.4592573522213,25.48739117896453,51.4593451977787
2223,25.48741512,51.459295850000004,25.48744661518809,51.45925191944245,25.487383624811912,51.459339780557556
2224,25.487407555,51.459290425,25.48743906103546,51.45924650222129,25.487376048964542,51.45933434777871
2225,25.48739999,51.459284999999994,25.48743148518809,51.45924106944244,25.48736849481191,51.45932893055755
2226,25.48739243,51.459279575,25.48742396353351,51.45923567195882,25.48736089646649,51.45932347804117
2227,25.487384865,51.459274145,25.487416371035458,51.459230222221294,25.48735335896454,51.45931806777871
2228,25.4873773,51.459268715,25.487408833533532,51.45922481195885,25.487345766466465,51.45931261804115
2229,25.48736974,51.45926328,25.48740131180696,51.45921940447419,25.487338168193038,51.45930715552581
2230,25.4873622,51.459257815,25.487394072406964,51.45921415734965,25.487330327593035,51.45930147265035
2231,25.487354675,51.459252324999994,25.48738651977671,51.45920864719149,25.487322830223288,51.4592960028085
2232,25.487347145,51.459246835,25.487378989776712,51.459203157191496,25.48731530022329,51.45929051280851
2233,25.487339624999997,51.45924133,25.48737163835487,51.45919777559873,25.487307611645125,51.459284884401264
2234,25.48733214,51.459235774999996,25.487364553874077,51.45919251784421,25.487299726125922,51.459279032155784
2235,25.48732468,51.459230180000006,25.48735713097287,51.459186950668304,25.48729222902713,51.45927340933171
2236,25.487317215,51.459224585,25.487349601065233,51.45918130702017,25.48728482893477,51.459267862979836
2237,25.487309755,51.459218985,25.487342270835132,51.459175804434636,25.487277239164865,51.45926216556536
2238,25.487302315,51.459213355,25.487335033948806,51.45917032813457,25.487269596051195,51.45925638186544
2239,25.48729488,51.45920771,25.487327534331143,51.45916463407381,25.487262225668857,51.459250785926194
2240,25.487287445,51.45920207,25.48732012722092,51.459159015230284,25.48725476277908,51.45924512476972
2241,25.48728003,51.459196399999996,25.48731301529779,51.45915357698178,25.48724704470221,51.459239223018216
2242,25.487272645,51.459190680000006,25.48730585901379,51.45914803413212,25.48723943098621,51.45923332586789
2243,25.487265275,51.45918494,25.487298489013806,51.45914229413213,25.48723206098619,51.45922758586787
2244,25.487257905,51.459179195,25.48729115499522,51.45913657718005,25.48722465500478,51.45922181281995
2245,25.487250575,51.459173390000004,25.487284440876174,51.45913125992534,25.487216709123828,51.459215520074665
2246,25.487243300000003,51.45916750000001,25.487277459894248,51.45912560796753,25.487209140105758,51.459209392032484
2247,25.487236045000003,51.459161585000004,25.487270198487355,51.45911968774399,25.48720189151265,51.459203482256015
2248,25.487228790000003,51.45915567,25.487262949894248,51.459113777967524,25.48719463010576,51.45919756203248
2249,25.487221595,51.459149665,25.48725670164888,51.459108563127,25.48718648835112,51.45919076687299
2250,25.48721446,51.459143569999995,25.487249571502975,51.45910247227356,25.487179348497026,51.45918466772643
2251,25.487207325,51.459137475,25.48724243164888,51.459096373127004,25.48717221835112,51.45917857687299
2252,25.48720023,51.459131334999995,25.487235865583038,51.45909069086166,25.48716459441696,51.45917197913833
2253,25.48719322,51.45912507,25.487229620681557,51.45908510963036,25.487156819318447,51.45916503036964
2254,25.48718626,51.459118735000004,25.48722262927004,51.459078746039566,25.487149890729963,51.45915872396044
2255,25.4871793,51.4591124,25.487215700681546,51.45907243963035,25.487142899318457,51.45915236036966
2256,25.48717241,51.459105975,25.48720973301335,51.45906687470033,25.487135086986648,51.459145075299666
2257,25.487165605,51.459099445,25.487203133263183,51.45906054165538,25.48712807673682,51.45913834834462
2258,25.48715881,51.459092895,25.487196309645896,51.45905396406991,25.487121310354105,51.459131825930086
2259,25.487152039999998,51.459086315,25.487189887994603,51.45904772264242,25.487114192005393,51.459124907357584
2260,25.48714536,51.459079625,25.487184007740833,51.459041833560654,25.487106712259166,51.45911741643935
2261,25.487138745,51.45907286,25.487177393374058,51.459035069208234,25.48710009662594,51.459110650791764
2262,25.48713213,51.4590661,25.487170749805248,51.45902828001319,25.48709351019475,51.45910391998681
2263,25.487125615,51.45905922,25.487165480076133,51.45902271498028,25.487085749923867,51.45909572501972
2264,25.487119215,51.459052205000006,25.487159214335186,51.45901584714055,25.487079215664814,51.45908856285946
2265,25.48711283,51.459045175,25.48715285766304,51.45900884833003,25.48707280233696,51.45908150166997
2266,25.487106519999998,51.459038065,25.48714734369465,51.459002635256645,25.487065696305343,51.45907349474336
2267,25.48710035,51.459030805,25.487141898695974,51.45899622832256,25.487058801304023,51.45906538167743
2268,25.48709425,51.459023475,25.487135798695988,51.45898889832259,25.48705270130401,51.45905805167742
2269,25.487088165,51.45901613,25.487129866415057,51.45898173766449,25.487046463584942,51.45905052233552
2270,25.487082174999998,51.459008690000005,25.487124674771476,51.458975289248755,25.48703967522852,51.459042090751254
2271,25.487076265,51.45900117,25.48711876477147,51.458967769248744,25.487033765228528,51.45903457075126
2272,25.48707036,51.45899365,25.487112887231977,51.45896028421962,25.487027832768025,51.45902701578037
2273,25.48706463,51.45898597,25.487108721739784,51.45895470085798,25.487020538260214,51.45901723914202
